Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,4.11,4.11,4.11,4.11,000,4.11
2015-04-07,4.11,4.11,4.11,4.11,000,4.11
2015-04-06,4.11,4.11,4.11,4.11,000,4.11
2015-04-03,4.11,4.11,4.11,4.11,000,4.11
2015-04-02,4.11,4.11,4.11,4.11,000,4.11
2015-04-01,4.11,4.11,4.11,4.11,000,4.11
2015-03-31,4.11,4.11,4.11,4.11,000,4.11
2015-03-30,4.11,4.11,4.11,4.11,000,4.11
2015-03-27,4.11,4.11,4.11,4.11,000,4.11
2015-03-26,4.11,4.11,4.11,4.11,000,4.11
2015-03-25,4.11,4.11,4.11,4.11,000,4.11
2015-03-24,4.11,4.11,4.11,4.11,000,4.11
2015-03-23,4.11,4.11,4.11,4.11,000,4.11
2015-03-20,4.11,4.11,4.11,4.11,000,4.11
2015-03-19,4.11,4.11,4.11,4.11,000,4.11
2015-03-18,4.11,4.11,4.11,4.11,000,4.11
2015-03-17,4.11,4.11,4.11,4.11,000,4.11
2015-03-16,4.11,4.11,4.11,4.11,000,4.11
2015-03-13,4.11,4.11,4.11,4.11,000,4.11
2015-03-12,4.11,4.11,4.11,4.11,000,4.11
2015-03-11,4.11,4.11,4.11,4.11,000,4.11
2015-03-10,4.11,4.11,4.11,4.11,000,4.11
2015-03-09,4.11,4.11,4.11,4.11,000,4.11
2015-03-06,4.11,4.11,4.11,4.11,000,4.11
2015-03-05,4.11,4.11,4.11,4.11,000,4.11
2015-03-04,4.11,4.11,4.11,4.11,000,4.11
2015-03-03,4.11,4.11,4.11,4.11,000,4.11
2015-03-02,4.11,4.11,4.11,4.11,000,4.11
2015-02-27,4.11,4.11,4.11,4.11,000,4.11
2015-02-26,4.11,4.11,4.11,4.11,000,4.11
2015-02-25,4.11,4.11,4.11,4.11,000,4.11
2015-02-24,4.11,4.11,4.11,4.11,000,4.11
2015-02-23,4.11,4.11,4.11,4.11,000,4.11
2015-02-20,4.11,4.11,4.11,4.11,000,4.11
2015-02-19,4.11,4.11,4.11,4.11,000,4.11
2015-02-18,4.11,4.11,4.11,4.11,000,4.11
2015-02-17,4.11,4.11,4.11,4.11,000,4.11
2015-02-16,4.11,4.11,4.11,4.11,000,4.11
2015-02-13,4.11,4.11,4.11,4.11,000,4.11
2015-02-12,4.11,4.11,4.11,4.11,000,4.11
2015-02-11,4.11,4.11,4.11,4.11,000,4.11
2015-02-10,4.11,4.11,4.11,4.11,000,4.11
2015-02-09,4.11,4.11,4.11,4.11,000,4.11
2015-02-06,4.11,4.11,4.11,4.11,000,4.11
2015-02-05,4.11,4.11,4.11,4.11,000,4.11
2015-02-04,4.11,4.11,4.11,4.11,000,4.11
2015-02-03,4.11,4.11,4.11,4.11,000,4.11
2015-02-02,4.11,4.11,4.11,4.11,000,4.11
2015-01-30,4.11,4.11,4.11,4.11,000,4.11
2015-01-29,4.11,4.11,4.11,4.11,000,4.11
2015-01-28,4.11,4.11,4.11,4.11,000,4.11
2015-01-27,4.11,4.11,4.11,4.11,000,4.11
2015-01-26,4.11,4.11,4.11,4.11,000,4.11
2015-01-23,4.11,4.11,4.11,4.11,000,4.11
2015-01-22,4.11,4.11,4.11,4.11,000,4.11
2015-01-21,4.11,4.11,4.11,4.11,000,4.11
2015-01-20,4.11,4.11,4.11,4.11,000,4.11
2015-01-19,4.11,4.11,4.11,4.11,000,4.11
2015-01-16,4.11,4.11,4.11,4.11,000,4.11
2015-01-15,4.11,4.11,4.11,4.11,000,4.11
2015-01-14,4.11,4.11,4.11,4.11,000,4.11
2015-01-13,4.11,4.11,4.11,4.11,000,4.11
2015-01-12,4.11,4.11,4.11,4.11,000,4.11
2015-01-09,4.11,4.11,4.11,4.11,000,4.11
2015-01-08,4.11,4.11,4.11,4.11,000,4.11
2015-01-07,4.11,4.11,4.11,4.11,000,4.11
2015-01-06,4.11,4.11,4.11,4.11,000,4.11
2015-01-05,4.11,4.11,4.11,4.11,000,4.11
2015-01-02,4.11,4.11,4.11,4.11,000,4.11
2015-01-01,4.11,4.11,4.11,4.11,000,4.11
2014-12-31,4.11,4.11,4.11,4.11,000,4.11
2014-12-30,4.11,4.11,4.11,4.11,000,4.11
2014-12-29,4.11,4.11,4.11,4.11,000,4.11
2014-12-26,4.11,4.11,4.11,4.11,000,4.11
2014-12-25,4.11,4.11,4.11,4.11,000,4.11
2014-12-24,4.11,4.11,4.11,4.11,000,4.11
2014-12-23,4.11,4.11,4.11,4.11,000,4.11
2014-12-22,4.11,4.11,4.11,4.11,000,4.11
2014-12-19,4.11,4.11,4.11,4.11,000,4.11
2014-12-18,4.11,4.11,4.11,4.11,000,4.11
2014-12-17,4.11,4.11,4.11,4.11,000,4.11
2014-12-16,4.11,4.11,4.11,4.11,000,4.11
2014-12-15,4.11,4.11,4.11,4.11,000,4.11
2014-12-12,4.11,4.11,4.11,4.11,000,4.11
2014-12-11,4.11,4.11,4.11,4.11,000,4.11
2014-12-10,4.11,4.11,4.11,4.11,000,4.11
